nrc_anger_disgust,mfd_hit_rate
0.05555555555555555,0.06666666666666667
0.0,0.08
0.022727272727272728,0.05405405405405406
0.14285714285714285,0.08695652173913043
0.1,0.2222222222222222
0.017543859649122806,0.13043478260869565
0.15789473684210525,0.0967741935483871
0.04,0.07407407407407407
0.0,0.08333333333333333
0.0,0.047619047619047616
0.0,0.0
0.0,0.05714285714285714
0.01694915254237288,0.09090909090909091
0.05555555555555555,0.1111111111111111
0.0,0.10526315789473684
0.0,0.0
0.020833333333333332,0.10526315789473684
0.061224489795918366,0.15217391304347827
0.0,0.0
0.06060606060606061,0.0
0.07692307692307693,0.01818181818181818
0.0,0.03571428571428571
0.0,0.0
0.0,0.06451612903225806
0.10526315789473684,0.11538461538461539
0.0,0.10714285714285714
0.05405405405405406,0.0
0.05,0.05555555555555555
0.0,0.025
0.0,0.05
0.04,0.10256410256410256
0.0,0.08
0.05,0.06060606060606061
0.044444444444444446,0.05128205128205128
0.09836065573770492,0.14
0.1346153846153846,0.17391304347826086
0.017543859649122806,0.10204081632653061
0.0,0.11538461538461539
0.06060606060606061,0.05357142857142857
0.07317073170731707,0.07692307692307693
0.15384615384615385,0.09090909090909091
0.06666666666666667,0.037037037037037035
0.0,0.14285714285714285
0.0,0.2
0.0,0.057692307692307696
0.017241379310344827,0.019230769230769232
0.0,0.06666666666666667
0.06818181818181818,0.047619047619047616
0.08888888888888889,0.1111111111111111
0.05357142857142857,0.0
0.04081632653061224,0.023809523809523808
0.0,0.06976744186046512
0.0,0.0
0.0,0.0
0.0,0.0
0.01818181818181818,0.13043478260869565
0.06896551724137931,0.03636363636363636
0.043478260869565216,0.0
0.043478260869565216,0.08333333333333333
0.01639344262295082,0.0625
0.0,0.0
0.03773584905660377,0.0
0.0,0.09090909090909091
0.018867924528301886,0.08695652173913043
0.0,0.0
0.07142857142857142,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.022222222222222223,0.022222222222222223
0.0,0.0
0.03773584905660377,0.041666666666666664
0.075,0.05714285714285714
0.0,0.0
0.023809523809523808,0.0
0.024390243902439025,0.025
0.0,0.041666666666666664
0.0,0.0
0.0,0.0
0.0,0.12
0.0,0.0
0.0,0.03571428571428571
0.0,0.08333333333333333
0.0,0.044444444444444446
0.0,0.0
0.10204081632653061,0.047619047619047616
0.0,0.0
0.03508771929824561,0.0
0.0,0.04878048780487805
0.08888888888888889,0.07142857142857142
0.0,0.06666666666666667
0.0,0.0
0.10526315789473684,0.125
0.09259259259259259,0.08333333333333333
0.16,0.06521739130434782
0.018867924528301886,0.047619047619047616
0.0,0.019230769230769232
0.09090909090909091,0.06818181818181818
0.06818181818181818,0.10526315789473684
0.018867924528301886,0.041666666666666664
0.0,0.2222222222222222
0.058823529411764705,0.05
0.04081632653061224,0.08823529411764706
0.0,0.038461538461538464
0.024390243902439025,0.07692307692307693
0.0,0.1
0.07017543859649122,0.07407407407407407
0.08163265306122448,0.05660377358490566
0.0,0.08163265306122448
0.14545454545454545,0.11764705882352941
0.07547169811320754,0.08695652173913043
0.07017543859649122,0.09803921568627451
0.08928571428571429,0.06521739130434782
0.05084745762711865,0.11320754716981132
0.0392156862745098,0.022727272727272728
0.0,0.043478260869565216
0.1320754716981132,0.0625
0.0,0.06666666666666667
0.0,0.10526315789473684
0.0,0.0784313725490196
0.041666666666666664,0.047619047619047616
0.2222222222222222,0.14285714285714285
0.07692307692307693,0.08
0.0,0.05
0.08571428571428572,0.0625
0.03636363636363636,0.06818181818181818
0.04878048780487805,0.05714285714285714
0.016129032258064516,0.09433962264150944
0.0,0.045454545454545456
0.041666666666666664,0.05
0.0,0.1111111111111111
0.07692307692307693,0.08333333333333333
0.0625,0.04878048780487805
0.0,0.06976744186046512
0.0196078431372549,0.021739130434782608
0.0,0.07142857142857142
0.041666666666666664,0.16279069767441862
0.030303030303030304,0.09090909090909091
0.07142857142857142,0.07692307692307693
0.05555555555555555,0.06451612903225806
0.0,0.0
0.0,0.034482758620689655
0.02564102564102564,0.1
0.0,0.08333333333333333
0.0,0.08333333333333333
0.0,0.0
0.05,0.16666666666666666
0.058823529411764705,0.038461538461538464
0.05714285714285714,0.03333333333333333
0.0,0.02564102564102564
0.022222222222222223,0.0
0.0,0.07142857142857142
0.0,0.030303030303030304
0.05263157894736842,0.02857142857142857
0.0,0.045454545454545456
0.0,0.0
0.0,0.03125
0.0,0.038461538461538464
0.07692307692307693,0.025
0.03636363636363636,0.07692307692307693
0.07142857142857142,0.1276595744680851
0.0,0.0
0.0,0.03225806451612903
0.07017543859649122,0.0392156862745098
0.0,0.08823529411764706
0.05555555555555555,0.05714285714285714
0.04878048780487805,0.027777777777777776
0.05555555555555555,0.1111111111111111
0.11764705882352941,0.0
0.0,0.1111111111111111
0.06451612903225806,0.07547169811320754
0.3076923076923077,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.05084745762711865,0.08163265306122448
0.0,0.041666666666666664
0.023255813953488372,0.0
0.0196078431372549,0.06818181818181818
0.0,0.030303030303030304
0.0,0.02631578947368421
0.0,0.061224489795918366
0.0,0.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.06666666666666667
0.0,0.0
0.0,0.0
0.016666666666666666,0.06382978723404255
0.0,0.03636363636363636
0.0,0.06666666666666667
0.03636363636363636,0.030303030303030304
0.0,0.044444444444444446
0.04081632653061224,0.09090909090909091
0.0,0.037037037037037035
0.0625,0.022727272727272728
0.0,0.0
0.0,0.022727272727272728
0.0,0.0
0.0,0.0
0.0,0.08333333333333333
0.0,0.020833333333333332
0.07142857142857142,0.0425531914893617
0.0,0.0625
0.0,0.047619047619047616
0.0,0.08333333333333333
0.08,0.2
0.0,0.25
0.0,0.125
0.0392156862745098,0.046511627906976744
0.0,0.1111111111111111
0.17647058823529413,0.12903225806451613
0.0,0.05
0.05172413793103448,0.04081632653061224
0.022222222222222223,0.02702702702702703
0.08695652173913043,0.05555555555555555
0.0,0.045454545454545456
0.043478260869565216,0.05
0.021739130434782608,0.07317073170731707
0.025,0.09375
0.07017543859649122,0.023809523809523808
0.0,0.0
0.0,0.10869565217391304
0.06896551724137931,0.0
0.0,0.02127659574468085
0.0,0.0
0.037037037037037035,0.02127659574468085
0.07142857142857142,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.14705882352941177,0.07142857142857142
0.045454545454545456,0.05714285714285714
0.06756756756756757,0.0
0.09433962264150944,0.06
0.06896551724137931,0.0
0.0,0.0
0.06818181818181818,0.1111111111111111
0.11904761904761904,0.10810810810810811
0.05357142857142857,0.044444444444444446
0.0,0.02127659574468085
0.09433962264150944,0.08888888888888889
0.06557377049180328,0.038461538461538464
0.029411764705882353,0.16129032258064516
0.0,0.17391304347826086
0.05357142857142857,0.08695652173913043
0.0,0.14285714285714285
0.07692307692307693,0.05
0.09803921568627451,0.023255813953488372
0.0,0.047619047619047616
0.04,0.09523809523809523
0.04878048780487805,0.23333333333333334
0.0,0.05263157894736842
0.0,0.10810810810810811
0.0,0.0625
0.12280701754385964,0.02127659574468085
0.0,0.02702702702702703
0.05555555555555555,0.08
0.015384615384615385,0.020833333333333332
0.041666666666666664,0.09523809523809523
0.0,0.02
0.0,0.10869565217391304
0.0,0.058823529411764705
0.0392156862745098,0.07894736842105263
0.0,0.046511627906976744
0.1016949152542373,0.06
0.037037037037037035,0.046511627906976744
0.05172413793103448,0.019230769230769232
0.0,0.0
0.0,0.023809523809523808
0.11627906976744186,0.058823529411764705
0.038461538461538464,0.08163265306122448
0.046153846153846156,0.0
0.02702702702702703,0.03225806451612903
0.03773584905660377,0.11904761904761904
0.0,0.0
0.0,0.02702702702702703
0.0,0.09090909090909091
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03773584905660377,0.06818181818181818
0.0,0.08695652173913043
0.0,0.0
0.0,0.046511627906976744
0.0,0.0
0.018867924528301886,0.024390243902439025
0.0,0.03508771929824561
0.05454545454545454,0.045454545454545456
0.0,0.058823529411764705
0.0,0.03773584905660377
0.0,0.0
0.03571428571428571,0.09803921568627451
0.0,0.11627906976744186
0.10638297872340426,0.17777777777777778
0.034482758620689655,0.10204081632653061
0.05555555555555555,0.1111111111111111
0.041666666666666664,0.125
0.10344827586206896,0.07692307692307693
0.0,0.08108108108108109
0.046875,0.09803921568627451
0.1111111111111111,0.09090909090909091
0.0,0.07142857142857142
0.06382978723404255,0.11627906976744186
0.0,0.04081632653061224
0.019230769230769232,0.14285714285714285
0.0,0.02040816326530612
0.08163265306122448,0.08888888888888889
0.07142857142857142,0.0425531914893617
0.0,0.10714285714285714
0.05,0.058823529411764705
0.0,0.09523809523809523
0.041666666666666664,0.16666666666666666
0.07317073170731707,0.05405405405405406
0.041666666666666664,0.16279069767441862
0.0,0.03333333333333333
0.0,0.08333333333333333
0.07317073170731707,0.05555555555555555
0.1,0.05714285714285714
0.0,0.0
0.0,0.03571428571428571
0.0,0.0
0.043478260869565216,0.08695652173913043
0.0196078431372549,0.021739130434782608
0.0,0.05
0.0,0.10526315789473684
0.0,0.022727272727272728
0.02564102564102564,0.10256410256410256
0.0,0.1111111111111111
0.07692307692307693,0.10810810810810811
0.02631578947368421,0.02857142857142857
0.04081632653061224,0.0975609756097561
0.0,0.12
0.0,0.08695652173913043
0.01818181818181818,0.0425531914893617
0.10810810810810811,0.125
0.0,0.025
0.047619047619047616,0.15
0.03333333333333333,0.02127659574468085
0.017241379310344827,0.0392156862745098
0.09302325581395349,0.05714285714285714
0.14814814814814814,0.047619047619047616
0.05405405405405406,0.02857142857142857
0.05,0.13513513513513514
0.0,0.07407407407407407
0.0,0.05555555555555555
0.02702702702702703,0.029411764705882353
0.0,0.1
0.0,0.0196078431372549
0.07692307692307693,0.044444444444444446
0.04,0.1
0.0,0.06521739130434782
0.0,0.05
0.12121212121212122,0.10714285714285714
0.038461538461538464,0.04081632653061224
0.0,0.024390243902439025
0.05555555555555555,0.03773584905660377
0.047619047619047616,0.0
0.20454545454545456,0.2
0.0,0.06666666666666667
0.0,0.022727272727272728
0.09090909090909091,0.0
0.0,0.0
0.0,0.0
0.0,0.02127659574468085
0.0,0.0
0.0,0.0392156862745098
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.07142857142857142,0.07142857142857142
0.01639344262295082,0.04081632653061224
0.0,0.11627906976744186
0.0,0.0
0.0,0.029411764705882353
0.0,0.10526315789473684
0.125,0.0
0.05714285714285714,0.037037037037037035
0.023809523809523808,0.02857142857142857
0.17142857142857143,0.15384615384615385
0.0,0.027777777777777776
0.03773584905660377,0.07142857142857142
0.03571428571428571,0.14285714285714285
0.03225806451612903,0.06521739130434782
0.024390243902439025,0.0975609756097561
0.07692307692307693,0.09090909090909091
0.0,0.08695652173913043
0.0,0.05
0.0392156862745098,0.14634146341463414
0.05263157894736842,0.058823529411764705
0.0,0.047619047619047616
0.0,0.1111111111111111
0.0,0.044444444444444446
0.06451612903225806,0.1111111111111111
0.0,0.08695652173913043
0.0,0.16666666666666666
0.0,0.05405405405405406
0.0,0.043478260869565216
0.05555555555555555,0.11764705882352941
0.05357142857142857,0.04
0.0,0.03125
0.04081632653061224,0.023255813953488372
0.05263157894736842,0.04878048780487805
0.037037037037037035,0.09090909090909091
0.0,0.0
0.0,0.02040816326530612
0.078125,0.020833333333333332
0.03125,0.034482758620689655
0.03389830508474576,0.0425531914893617
0.04081632653061224,0.021739130434782608
0.0,0.024390243902439025
0.019230769230769232,0.1
0.03389830508474576,0.018867924528301886
0.01639344262295082,0.0
0.0,0.1111111111111111
0.03125,0.07692307692307693
0.0,0.07692307692307693
0.0,0.0
0.0,0.0
0.058823529411764705,0.0
0.047619047619047616,0.0
0.017241379310344827,0.0
0.36363636363636365,0.1111111111111111
0.0,0.0
0.0975609756097561,0.10526315789473684
0.0,0.07692307692307693
0.0,0.061224489795918366
0.07692307692307693,0.030303030303030304
0.0,0.0
0.0,0.05263157894736842
0.0,0.0
0.08333333333333333,0.14285714285714285
0.0,0.0
0.0625,0.0
0.07142857142857142,0.12
0.06382978723404255,0.05405405405405406
0.0,0.08888888888888889
0.13636363636363635,0.10256410256410256
0.0,0.10204081632653061
0.03636363636363636,0.12244897959183673
0.017543859649122806,0.06976744186046512
0.03508771929824561,0.16363636363636364
0.1111111111111111,0.1724137931034483
0.06349206349206349,0.10256410256410256
0.018867924528301886,0.07317073170731707
0.0,0.047619047619047616
0.03389830508474576,0.04081632653061224
0.018867924528301886,0.08888888888888889
0.03571428571428571,0.058823529411764705
0.046511627906976744,0.05
0.07547169811320754,0.10638297872340426
0.0,0.08823529411764706
0.0,0.07407407407407407
0.0,0.0
0.11764705882352941,0.1
0.0,0.020833333333333332
0.05714285714285714,0.09375
0.018518518518518517,0.045454545454545456
0.0,0.0
0.044444444444444446,0.05263157894736842
0.0,0.09090909090909091
0.017241379310344827,0.020833333333333332
0.0,0.029411764705882353
0.0,0.06896551724137931
0.0,0.0
0.0,0.08
0.023809523809523808,0.02631578947368421
0.06976744186046512,0.05714285714285714
0.0,0.02564102564102564
0.0,0.0
0.04,0.07692307692307693
0.04477611940298507,0.10416666666666667
0.020833333333333332,0.021739130434782608
0.0,0.07894736842105263
0.0,0.0
0.0,0.0
0.09090909090909091,0.06818181818181818
0.0,0.06896551724137931
0.0,0.0
0.0,0.0
0.10810810810810811,0.058823529411764705
0.0,0.0
0.0,0.047619047619047616
0.0,0.03571428571428571
0.0,0.0
0.09090909090909091,0.3
0.0,0.0
0.07692307692307693,0.045454545454545456
0.0,0.034482758620689655
0.05263157894736842,0.058823529411764705
0.0,0.0
0.0,0.023809523809523808
0.0625,0.0
0.0,0.03225806451612903
0.0,0.05555555555555555
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0392156862745098,0.022727272727272728
0.0,0.03773584905660377
0.0,0.06666666666666667
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.022727272727272728
0.07017543859649122,0.10526315789473684
0.0,0.041666666666666664
0.0,0.08571428571428572
0.0,0.05555555555555555
0.12903225806451613,0.037037037037037035
0.0,0.11764705882352941
0.10204081632653061,0.08108108108108109
0.0,0.0
0.017857142857142856,0.044444444444444446
0.034482758620689655,0.020833333333333332
0.0,0.0
0.05,0.07692307692307693
0.0,0.09090909090909091
0.0,0.025
0.07407407407407407,0.10526315789473684
0.03636363636363636,0.02
0.0,0.0425531914893617
0.025,0.024390243902439025
0.0,0.0
0.0,0.0
0.0,0.06451612903225806
0.025,0.02631578947368421
0.022727272727272728,0.075
0.023809523809523808,0.11363636363636363
0.0,0.023809523809523808
0.047619047619047616,0.061224489795918366
0.0,0.058823529411764705
0.0,0.0
0.03773584905660377,0.09090909090909091
0.02127659574468085,0.075
0.0,0.045454545454545456
0.03773584905660377,0.1
0.061224489795918366,0.07317073170731707
0.0,0.0
0.0,0.0
0.10526315789473684,0.08823529411764706
0.0,0.041666666666666664
0.0,0.0
0.0,0.047619047619047616
0.0,0.0
0.10526315789473684,0.0
0.0,0.0
0.0,0.022222222222222223
0.0,0.0
0.07142857142857142,0.037037037037037035
0.0,0.14814814814814814
0.03636363636363636,0.0
0.0,0.07142857142857142
0.0,0.0
0.0,0.20454545454545456
0.03225806451612903,0.018867924528301886
0.0,0.0
0.0,0.058823529411764705
0.0,0.0
0.0,0.0
0.022222222222222223,0.05405405405405406
0.0,0.058823529411764705
0.0,0.022727272727272728
0.0,0.021739130434782608
0.0,0.0425531914893617
0.0,0.06818181818181818
0.0,0.022222222222222223
0.0,0.0
0.0,0.038461538461538464
0.0,0.07142857142857142
0.03225806451612903,0.02040816326530612
0.0,0.0
0.09259259259259259,0.0
0.0,0.0
0.0,0.02702702702702703
0.0,0.023255813953488372
0.03773584905660377,0.125
0.044444444444444446,0.0
0.0,0.0
0.0,0.022222222222222223
0.020833333333333332,0.07317073170731707
0.0,0.0
0.06896551724137931,0.08
0.02127659574468085,0.023255813953488372
0.0,0.0
0.0,0.025
0.0,0.09523809523809523
0.0,0.125
0.03636363636363636,0.02127659574468085
0.05172413793103448,0.0196078431372549
0.09090909090909091,0.08333333333333333
0.038461538461538464,0.0392156862745098
0.07692307692307693,0.08695652173913043
0.018867924528301886,0.10638297872340426
0.023255813953488372,0.08108108108108109
0.0,0.043478260869565216
0.0,0.06896551724137931
0.16666666666666666,0.07692307692307693
0.0,0.05555555555555555
0.0392156862745098,0.0
0.07692307692307693,0.043478260869565216
0.05084745762711865,0.0625
0.047619047619047616,0.0
0.0,0.06666666666666667
0.08333333333333333,0.09090909090909091
0.0,0.041666666666666664
0.0,0.0
0.03225806451612903,0.018867924528301886
0.0,0.10204081632653061
0.0,0.03571428571428571
0.0,0.02702702702702703
0.022727272727272728,0.02857142857142857
0.0,0.03571428571428571
0.0,0.045454545454545456
0.031746031746031744,0.0
0.0,0.0
0.061224489795918366,0.0425531914893617
0.1,0.09090909090909091
0.07142857142857142,0.06521739130434782
0.08695652173913043,0.047619047619047616
0.14285714285714285,0.041666666666666664
0.021739130434782608,0.044444444444444446
0.046875,0.12
0.0,0.08
0.1276595744680851,0.13953488372093023
0.043478260869565216,0.04878048780487805
0.07894736842105263,0.10810810810810811
0.0,0.06382978723404255
0.07017543859649122,0.02040816326530612
0.0,0.05128205128205128
0.022222222222222223,0.18604651162790697
0.1346153846153846,0.09302325581395349
0.046511627906976744,0.07317073170731707
0.08695652173913043,0.09523809523809523
0.0,0.10526315789473684
0.021739130434782608,0.06060606060606061
0.03571428571428571,0.10344827586206896
0.037037037037037035,0.16279069767441862
0.03225806451612903,0.07142857142857142
0.0,0.0
0.0,0.02127659574468085
0.0,0.030303030303030304
0.05357142857142857,0.04
0.0,0.0
0.0,0.0425531914893617
0.0,0.03636363636363636
0.0,0.0
0.0,0.05
0.0,0.037037037037037035
0.02,0.023255813953488372
0.0,0.05263157894736842
0.0,0.05263157894736842
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.05263157894736842
0.0,0.0
0.044444444444444446,0.025
0.09090909090909091,0.0
0.0,0.0625
0.09090909090909091,0.0
0.0,0.15384615384615385
0.09090909090909091,0.0
0.09090909090909091,0.0
0.04918032786885246,0.038461538461538464
0.07692307692307693,0.0
0.0,0.10344827586206896
0.0,0.14285714285714285
0.09090909090909091,0.0
0.0,0.0
0.0,0.08
0.08333333333333333,0.0
0.05,0.02857142857142857
0.03333333333333333,0.0
0.0,0.02631578947368421
0.02564102564102564,0.02702702702702703
0.1276595744680851,0.024390243902439025
0.0,0.05
0.018518518518518517,0.06521739130434782
0.0,0.037037037037037035
0.03571428571428571,0.0
0.0,0.1111111111111111
0.0,0.05555555555555555
0.0,0.023809523809523808
0.0,0.02702702702702703
0.0,0.0
0.0,0.0
0.0,0.027777777777777776
0.0,0.11538461538461539
